dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.172575,0.000000,1.172611,2.061693,1.824507,0.000000,0.000000
0.020000,1.214174,0.000000,1.214209,2.098183,1.824507,-0.000000,0.000000
0.020000,1.256502,0.000000,1.256538,2.134673,1.824507,0.000000,0.000000
0.020000,1.299561,0.000000,1.299596,2.171163,1.824507,-0.000000,0.000000
0.020000,1.343349,0.000000,1.343385,2.207654,1.824507,0.000000,0.000000
0.020000,1.387867,0.000000,1.387903,2.244144,1.824507,0.000000,0.000000
0.020000,1.433115,0.000000,1.433150,2.280634,1.824507,0.000000,0.000000
0.020000,1.479092,0.000000,1.479128,2.317124,1.824507,-0.000000,0.000000
0.020000,1.525777,0.000000,1.525812,2.351333,1.710475,-5.701585,0.000000
0.020000,1.573123,0.000000,1.573158,2.383262,1.596444,-5.701585,0.000000
0.020000,1.621085,0.000000,1.621120,2.412911,1.482412,-5.701585,0.000000
0.020000,1.669616,0.000000,1.669652,2.440278,1.368380,-5.701585,0.000000
0.020000,1.718673,0.000000,1.718708,2.465365,1.254349,-5.701585,0.000000
0.020000,1.768208,0.000000,1.768244,2.488171,1.140317,-5.701585,0.000000
0.020000,1.818177,0.000000,1.818212,2.508697,1.026285,-5.701585,0.000000
0.020000,1.868533,0.000000,1.868569,2.526942,0.912254,-5.701585,0.000000
0.020000,1.919232,0.000000,1.919267,2.542907,0.798222,-5.701585,0.000000
0.020000,1.970227,0.000000,1.970262,2.556590,0.684190,-5.701585,0.000000
0.020000,2.021473,0.000000,2.021508,2.567994,0.570158,-5.701585,0.000000
0.020000,2.072924,0.000000,2.072959,2.577116,0.456127,-5.701585,0.000000
0.020000,2.124534,0.000000,2.124570,2.583958,0.342095,-5.701585,0.000000
0.020000,2.176259,0.000000,2.176295,2.588519,0.228063,-5.701585,0.000000
0.020000,2.228052,0.000000,2.228088,2.590800,0.114032,-5.701585,0.000000
0.020000,2.279868,0.000000,2.279904,2.590800,0.000000,-5.701585,0.000000
0.020000,2.331684,0.000000,2.331720,2.590800,0.000000,0.000000,0.000000
0.020000,2.383500,0.000000,2.383536,2.590800,0.000000,0.000000,0.000000
0.020000,2.435316,0.000000,2.435352,2.590800,0.000000,0.000000,0.000000
0.020000,2.487132,0.000000,2.487168,2.590800,0.000000,0.000000,0.000000
0.020000,2.538948,0.000000,2.538984,2.590800,0.000000,0.000000,0.000000
0.020000,2.590764,0.000000,2.590800,2.590800,0.000000,0.000000,0.000000
0.020000,2.642580,0.000000,2.642616,2.590800,0.000000,0.000000,0.000000
0.020000,2.694396,0.000000,2.694432,2.590800,0.000000,0.000000,0.000000
0.020000,2.746212,0.000000,2.746248,2.590800,0.000000,0.000000,0.000000
0.020000,2.798028,0.000000,2.798064,2.590800,0.000000,0.000000,0.000000
0.020000,2.849844,0.000000,2.849880,2.590800,0.000000,0.000000,0.000000
0.020000,2.901660,0.000000,2.901696,2.590800,0.000000,0.000000,0.000000
0.020000,2.953476,0.000000,2.953512,2.590800,0.000000,0.000000,0.000000
0.020000,3.005292,0.000000,3.005328,2.590800,0.000000,0.000000,0.000000
0.020000,3.057108,0.000000,3.057144,2.590800,0.000000,0.000000,0.000000
0.020000,3.108924,0.000000,3.108960,2.590800,0.000000,0.000000,0.000000
0.020000,3.160740,0.000000,3.160776,2.590800,0.000000,0.000000,0.000000
0.020000,3.212556,0.000000,3.212592,2.590800,0.000000,0.000000,0.000000
0.020000,3.264372,0.000000,3.264408,2.590800,0.000000,0.000000,0.000000
0.020000,3.316188,0.000000,3.316224,2.590800,0.000000,0.000000,0.000000
0.020000,3.368004,0.000000,3.368040,2.590800,0.000000,0.000000,0.000000
0.020000,3.419820,0.000000,3.419856,2.590800,0.000000,0.000000,0.000000
0.020000,3.471636,0.000000,3.471672,2.590800,0.000000,0.000000,0.000000
0.020000,3.523452,0.000000,3.523488,2.590800,0.000000,0.000000,0.000000
0.020000,3.575238,0.000190,3.575304,2.590800,0.000000,0.000000,0.019821
0.020000,3.626989,0.002661,3.627120,2.590800,0.000000,0.000000,0.076385
0.020000,3.678503,0.008172,3.678936,2.590800,0.000000,0.000000,0.137521
0.020000,3.729564,0.016931,3.730752,2.590800,0.000000,0.000000,0.202901
0.020000,3.779920,0.029100,3.782568,2.590800,0.000000,0.000000,0.271865
0.020000,3.829295,0.044779,3.834384,2.590800,0.000000,0.000000,0.343395
0.020000,3.877409,0.063981,3.886200,2.590800,0.000000,0.000000,0.416156
0.020000,3.924001,0.086630,3.938016,2.590800,0.000000,0.000000,0.488614
0.020000,3.968852,0.112556,3.989832,2.590800,0.000000,0.000000,0.559209
0.020000,4.011807,0.141517,4.041648,2.590800,0.000000,0.000000,0.626527
0.020000,4.052786,0.173215,4.093464,2.590800,0.000000,0.000000,0.689444
0.020000,4.091778,0.207329,4.145280,2.590800,0.000000,0.000000,0.747187
0.020000,4.128838,0.243534,4.197096,2.590800,0.000000,0.000000,0.799331
0.020000,4.164071,0.281522,4.248912,2.590800,0.000000,0.000000,0.845737
0.020000,4.197616,0.321009,4.300728,2.590800,0.000000,0.000000,0.886480
0.020000,4.229638,0.361743,4.352544,2.590800,0.000000,0.000000,0.921771
0.020000,4.260312,0.403501,4.404360,2.590800,0.000000,0.000000,0.951889
0.020000,4.289820,0.446093,4.456176,2.590800,0.000000,0.000000,0.977138
0.020000,4.318344,0.489350,4.507992,2.590800,0.000000,0.000000,0.997812
0.020000,4.346063,0.533128,4.559808,2.590800,0.000000,0.000000,1.014173
0.020000,4.373153,0.577297,4.611623,2.590724,-0.003793,-0.189640,1.026442
0.020000,4.399774,0.621722,4.663414,2.588368,-0.117824,-5.701585,1.034789
0.020000,4.426073,0.666258,4.715135,2.583731,-0.231856,-5.701585,1.039335
0.020000,4.452195,0.710764,4.766741,2.576813,-0.345888,-5.701585,1.040163
0.020000,4.478279,0.755105,4.818185,2.567614,-0.459920,-5.701585,1.037314
0.020000,4.504465,0.799145,4.869422,2.556135,-0.573951,-5.701585,1.030788
0.020000,4.530888,0.842749,4.920407,2.542376,-0.687983,-5.701585,1.020551
0.020000,4.557681,0.885776,4.971095,2.526335,-0.802015,-5.701585,1.006532
0.020000,4.584969,0.928081,5.021438,2.508014,-0.916046,-5.701585,0.988635
0.020000,4.612875,0.969513,5.071392,2.487413,-1.030078,-5.701585,0.966742
0.020000,4.641513,1.009909,5.120912,2.464531,-1.144110,-5.701585,0.940728
0.020000,4.670987,1.049101,5.169951,2.439368,-1.258141,-5.701585,0.910478
0.020000,4.701385,1.086906,5.218464,2.411924,-1.372173,-5.701585,0.875907
0.020000,4.732776,1.123137,5.266405,2.382200,-1.486205,-5.701585,0.836991
0.020000,4.765204,1.157599,5.313729,2.350196,-1.600236,-5.701585,0.793797
0.020000,4.798681,1.190096,5.360390,2.315910,-1.714268,-5.701585,0.746523
0.020000,4.833184,1.220442,5.406343,2.279420,-1.824507,-5.511944,0.695524
0.020000,4.868662,1.248477,5.451567,2.242930,-1.824507,0.000000,0.641312
0.020000,4.905045,1.274078,5.496060,2.206440,-1.824507,-0.000000,0.584539
0.020000,4.942224,1.297153,5.539824,2.169950,-1.824507,0.000000,0.526004
0.020000,4.980058,1.317647,5.582858,2.133460,-1.824507,0.000000,0.466604
0.020000,5.018381,1.335547,5.625163,2.096969,-1.824507,0.000000,0.407267
0.020000,5.057015,1.350890,5.666737,2.060479,-1.824507,0.000000,0.348879
0.020000,5.095775,1.363755,5.707582,2.023989,-1.824507,0.000000,0.292217
0.020000,5.134486,1.374257,5.747697,1.987499,-1.824507,0.000000,0.237906
0.020000,5.172985,1.382543,5.787082,1.951009,-1.824507,-0.000000,0.186398
0.020000,5.211130,1.388777,5.825737,1.914519,-1.824507,0.000000,0.137974
0.020000,5.248801,1.393135,5.863663,1.878029,-1.824507,0.000000,0.092764
0.020000,5.285899,1.395795,5.900858,1.841538,-1.824507,0.000000,0.050776
0.020000,5.322345,1.396931,5.937324,1.805048,-1.824507,0.000000,0.011931
0.020000,5.358072,1.397000,5.973060,1.768558,-1.824507,0.000000,0.000000
0.020000,5.393078,1.397000,6.008066,1.732068,-1.824507,-0.000000,0.000000
0.020000,5.427354,1.397000,6.042343,1.695578,-1.824507,0.000000,0.000000
0.020000,5.460901,1.397000,6.075890,1.659088,-1.824507,0.000000,0.000000
0.020000,5.493718,1.397000,6.108706,1.622598,-1.824507,0.000000,0.000000
0.020000,5.525805,1.397000,6.140793,1.586107,-1.824507,0.000000,0.000000
0.020000,5.557162,1.397000,6.172151,1.549617,-1.824507,-0.000000,0.000000
0.020000,5.587790,1.397000,6.202778,1.513127,-1.824507,0.000000,0.000000
0.020000,5.617687,1.397000,6.232676,1.476637,-1.824507,-0.000000,0.000000
0.020000,5.646855,1.397000,6.261844,1.440147,-1.824507,0.000000,0.000000
0.020000,5.675293,1.397000,6.290282,1.403657,-1.824507,0.000000,0.000000
0.020000,5.703001,1.397000,6.317990,1.367167,-1.824507,0.000000,0.000000
0.020000,5.729980,1.397000,6.344968,1.330676,-1.824507,-0.000000,0.000000
0.020000,5.756228,1.397000,6.371217,1.294186,-1.824507,-0.000000,0.000000
0.020000,5.781747,1.397000,6.396736,1.257696,-1.824507,0.000000,0.000000
0.020000,5.806536,1.397000,6.421525,1.221206,-1.824507,0.000000,0.000000
0.020000,5.830595,1.397000,6.445584,1.184716,-1.824507,0.000000,0.000000
0.020000,5.853925,1.397000,6.468913,1.148226,-1.824507,0.000000,0.000000
0.020000,5.876525,1.397000,6.491513,1.111736,-1.824507,0.000000,0.000000
0.020000,5.898394,1.397000,6.513383,1.075245,-1.824507,0.000000,0.000000
0.020000,5.919534,1.397000,6.534523,1.038755,-1.824507,0.000000,0.000000
0.020000,5.939945,1.397000,6.554933,1.002265,-1.824507,-0.000000,0.000000
0.020000,5.959625,1.397000,6.574614,0.965775,-1.824507,0.000000,0.000000
0.020000,5.978576,1.397000,6.593564,0.929285,-1.824507,-0.000000,0.000000
0.020000,5.996796,1.397000,6.611785,0.892795,-1.824507,-0.000000,0.000000
0.020000,6.014287,1.397000,6.629276,0.856305,-1.824507,0.000000,0.000000
0.020000,6.031049,1.397000,6.646037,0.819814,-1.824507,0.000000,0.000000
0.020000,6.047080,1.397000,6.662068,0.783324,-1.824507,-0.000000,0.000000
0.020000,6.062382,1.397000,6.677370,0.746834,-1.824507,0.000000,0.000000
0.020000,6.076953,1.397000,6.691942,0.710344,-1.824507,0.000000,0.000000
0.020000,6.090795,1.397000,6.705784,0.673854,-1.824507,-0.000000,0.000000
0.020000,6.103907,1.397000,6.718896,0.637364,-1.824507,0.000000,0.000000
0.020000,6.116290,1.397000,6.731278,0.600874,-1.824507,0.000000,0.000000
0.020000,6.127942,1.397000,6.742931,0.564383,-1.824507,0.000000,0.000000
0.020000,6.138865,1.397000,6.753854,0.527893,-1.824507,0.000000,0.000000
0.020000,6.149058,1.397000,6.764047,0.491403,-1.824507,-0.000000,0.000000
0.020000,6.158521,1.397000,6.773510,0.454913,-1.824507,0.000000,0.000000
0.020000,6.167255,1.397000,6.782243,0.418423,-1.824507,0.000000,0.000000
0.020000,6.175258,1.397000,6.790247,0.381933,-1.824507,-0.000000,0.000000
0.020000,6.182532,1.397000,6.797521,0.345443,-1.824507,0.000000,0.000000
0.020000,6.189076,1.397000,6.804064,0.308953,-1.824507,0.000000,0.000000
0.020000,6.194891,1.397000,6.809879,0.272538,-1.820714,0.189640,0.000000
0.020000,6.200000,1.397000,6.814989,0.238405,-1.706683,5.701585,0.000000
0.020000,6.204450,1.397000,6.819438,0.206552,-1.592651,5.701585,0.000000
0.020000,6.208285,1.397000,6.823274,0.176979,-1.478619,5.701585,0.000000
0.020000,6.211552,1.397000,6.826540,0.149687,-1.364587,5.701585,0.000000
0.020000,6.214295,1.397000,6.829284,0.124676,-1.250556,5.701585,0.000000
0.020000,6.216562,1.397000,6.831550,0.101946,-1.136524,5.701585,0.000000
0.020000,6.218396,1.397000,6.833385,0.081496,-1.022492,5.701585,0.000000
0.020000,6.219844,1.397000,6.834833,0.063327,-0.908461,5.701585,0.000000
0.020000,6.220952,1.397000,6.835940,0.047438,-0.794429,5.701585,0.000000
0.020000,6.221765,1.397000,6.836753,0.033830,-0.680397,5.701585,0.000000
0.020000,6.222328,1.397000,6.837316,0.022503,-0.566366,5.701585,0.000000
0.020000,6.222688,1.397000,6.837676,0.013456,-0.452334,5.701585,0.000000
0.020000,6.222889,1.397000,6.837878,0.006690,-0.338302,5.701585,0.000000
0.020000,6.222978,1.397000,6.837967,0.002205,-0.224271,5.701585,0.000000
0.020000,6.223000,1.397000,6.837989,0.000000,-0.110239,5.701585,0.000000
0.020000,6.223000,1.397000,6.837989,0.000000,0.000000,5.511944,0.000000
