dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.952013,0.000000,1.952061,3.011424,0.731520,-6.096000,0.000000
0.020000,2.012363,0.000000,2.012412,3.023616,0.609600,-6.096000,0.000000
0.020000,2.072933,0.000000,2.072981,3.033370,0.487680,-6.096000,0.000000
0.020000,2.133674,0.000000,2.133722,3.040685,0.365760,-6.096000,0.000000
0.020000,2.194536,0.000000,2.194584,3.045562,0.243840,-6.096000,0.000000
0.020000,2.255472,0.000000,2.255520,3.048000,0.121920,-6.096000,0.000000
0.020000,2.316432,0.000000,2.316480,3.048000,0.000000,-6.096000,0.000000
0.020000,2.377392,0.000000,2.377440,3.048000,0.000000,0.000000,0.000000
0.020000,2.438352,0.000000,2.438400,3.048000,0.000000,0.000000,0.000000
0.020000,2.499312,0.000000,2.499360,3.048000,0.000000,0.000000,0.000000
0.020000,2.560272,0.000000,2.560320,3.048000,0.000000,0.000000,0.000000
0.020000,2.621232,0.000000,2.621280,3.048000,0.000000,0.000000,0.000000
0.020000,2.682192,0.000000,2.682240,3.048000,0.000000,0.000000,0.000000
0.020000,2.743152,0.000000,2.743200,3.048000,0.000000,0.000000,0.000000
0.020000,2.804112,0.000000,2.804160,3.048000,0.000000,0.000000,0.000000
0.020000,2.865072,0.000000,2.865120,3.048000,0.000000,0.000000,0.000000
0.020000,2.926032,0.000000,2.926080,3.048000,0.000000,0.000000,0.000000
0.020000,2.986992,0.000000,2.987040,3.048000,0.000000,0.000000,0.000000
0.020000,3.047952,0.000000,3.048000,3.048000,0.000000,0.000000,0.000000
0.020000,3.108912,0.000000,3.108960,3.048000,0.000000,0.000000,0.000000
0.020000,3.169872,0.000000,3.169920,3.048000,0.000000,0.000000,0.000000
0.020000,3.230832,0.000000,3.230880,3.048000,0.000000,0.000000,0.000000
0.020000,3.291792,0.000000,3.291840,3.048000,0.000000,0.000000,0.000000
0.020000,3.352752,0.000000,3.352800,3.048000,0.000000,0.000000,0.000000
0.020000,3.413712,0.000000,3.413760,3.048000,0.000000,0.000000,0.000000
0.020000,3.474672,0.000000,3.474720,3.048000,0.000000,0.000000,0.000000
0.020000,3.535632,0.000000,3.535680,3.048000,0.000000,0.000000,0.000000
0.020000,3.596592,0.000000,3.596640,3.048000,0.000000,0.000000,0.000000
0.020000,3.657552,0.000000,3.657600,3.048000,0.000000,0.000000,0.000000
0.020000,3.718512,0.000000,3.718560,3.048000,0.000000,0.000000,0.000000
0.020000,3.779472,0.000000,3.779520,3.048000,0.000000,0.000000,0.000000
0.020000,3.840432,0.000000,3.840480,3.048000,0.000000,0.000000,0.000000
0.020000,3.901392,0.000000,3.901440,3.048000,0.000000,0.000000,0.000000
0.020000,3.962352,0.000000,3.962400,3.048000,0.000000,0.000000,0.000000
0.020000,4.023312,0.000000,4.023360,3.048000,0.000000,0.000000,0.000000
0.020000,4.084272,0.000000,4.084320,3.048000,0.000000,0.000000,0.000000
0.020000,4.145232,0.000000,4.145280,3.048000,0.000000,0.000000,0.000000
0.020000,4.206192,0.000000,4.206240,3.048000,0.000000,0.000000,0.000000
0.020000,4.267152,0.000000,4.267200,3.048000,0.000000,0.000000,0.000000
0.020000,4.328112,0.000000,4.328160,3.048000,0.000000,0.000000,0.000000
0.020000,4.389072,0.000000,4.389120,3.048000,0.000000,0.000000,0.000000
0.020000,4.450032,0.000000,4.450080,3.048000,0.000000,0.000000,0.000000
0.020000,4.510971,0.000000,4.511019,3.045944,-0.102781,-5.139050,0.000000
0.020000,4.571845,0.000000,4.571893,3.041450,-0.224701,-6.096000,0.000000
0.020000,4.632605,0.000000,4.632653,3.034518,-0.346621,-6.096000,0.000000
0.020000,4.693201,0.000000,4.693250,3.025147,-0.468541,-6.096000,0.000000
0.020000,4.753586,0.000000,4.753635,3.013338,-0.590461,-6.096000,0.000000
0.020000,4.813711,0.000000,4.813759,2.999090,-0.712381,-6.096000,0.000000
0.020000,4.873462,0.001745,4.873574,2.982404,-0.834301,-6.096000,0.075939
0.020000,4.932362,0.009603,4.933031,2.963280,-0.956221,-6.096000,0.193995
0.020000,4.989302,0.025045,4.992081,2.941717,-1.078141,-6.096000,0.340704
0.020000,5.042610,0.049190,5.050675,2.917716,-1.200061,-6.096000,0.513720
0.020000,5.090282,0.082237,5.108765,2.891276,-1.321981,-6.096000,0.699205
0.020000,5.130780,0.123003,5.166302,2.862398,-1.443901,-6.096000,0.875106
0.020000,5.163772,0.169340,5.223236,2.831082,-1.565821,-6.096000,1.023920
0.020000,5.190060,0.219072,5.279520,2.797327,-1.687741,-6.096000,1.140043
0.020000,5.210953,0.270562,5.335105,2.761134,-1.809661,-6.096000,1.226240
0.020000,5.227782,0.322743,5.389941,2.722502,-1.931581,-6.096000,1.287888
0.020000,5.241698,0.374956,5.443981,2.681432,-2.053501,-6.096000,1.329963
0.020000,5.253646,0.426788,5.497174,2.637924,-2.175421,-6.096000,1.356196
0.020000,5.264401,0.477969,5.549473,2.591977,-2.297341,-6.096000,1.369101
0.020000,5.274615,0.528299,5.600829,2.543592,-2.419261,-6.096000,1.370194
0.020000,5.284851,0.577611,5.651193,2.492768,-2.541181,-6.096000,1.360200
0.020000,5.295621,0.625743,5.700515,2.439506,-2.663101,-6.096000,1.339191
0.020000,5.307404,0.672512,5.748748,2.383806,-2.785021,-6.096000,1.306692
0.020000,5.320661,0.717698,5.795843,2.325667,-2.906941,-6.096000,1.261769
0.020000,5.335839,0.761017,5.841751,2.265089,-3.028861,-6.096000,1.203177
0.020000,5.353359,0.802121,5.886443,2.204129,-3.048000,-0.956950,1.129616
0.020000,5.373594,0.840581,5.929916,2.143169,-3.048000,-0.000000,1.040242
0.020000,5.396791,0.875875,5.972170,2.082209,-3.048000,0.000000,0.935553
0.020000,5.422981,0.907435,6.013204,2.021249,-3.048000,-0.000000,0.818376
0.020000,5.451907,0.934758,6.053020,1.960289,-3.048000,0.000000,0.694257
0.020000,5.483020,0.957555,6.091616,1.899329,-3.048000,0.000000,0.570469
0.020000,5.515592,0.975845,6.128993,1.838369,-3.048000,0.000000,0.453856
0.020000,5.548871,0.989940,6.165151,1.777409,-3.048000,-0.000000,0.348965
0.020000,5.582213,1.000341,6.200089,1.716449,-3.048000,0.000000,0.257592
0.020000,5.615128,1.007623,6.233809,1.655489,-3.048000,-0.000000,0.179465
0.020000,5.647278,1.012338,6.266309,1.594529,-3.048000,0.000000,0.113224
0.020000,5.678443,1.014981,6.297590,1.533569,-3.048000,0.000000,0.057152
0.020000,5.708486,1.015969,6.327652,1.472609,-3.048000,-0.000000,0.009572
0.020000,5.737325,1.016000,6.356494,1.411649,-3.048000,0.000000,0.000000
0.020000,5.764948,1.016000,6.384118,1.350689,-3.048000,-0.000000,0.000000
0.020000,5.791352,1.016000,6.410522,1.289729,-3.048000,0.000000,0.000000
0.020000,5.816537,1.016000,6.435707,1.228769,-3.048000,0.000000,0.000000
0.020000,5.840503,1.016000,6.459673,1.167809,-3.048000,-0.000000,0.000000
0.020000,5.863250,1.016000,6.482419,1.106849,-3.048000,0.000000,0.000000
0.020000,5.884777,1.016000,6.503947,1.045889,-3.048000,0.000000,0.000000
0.020000,5.905085,1.016000,6.524255,0.984929,-3.048000,-0.000000,0.000000
0.020000,5.924174,1.016000,6.543344,0.923969,-3.048000,0.000000,0.000000
0.020000,5.942044,1.016000,6.561214,0.863009,-3.048000,0.000000,0.000000
0.020000,5.958695,1.016000,6.577864,0.802049,-3.048000,-0.000000,0.000000
0.020000,5.974126,1.016000,6.593296,0.741089,-3.048000,0.000000,0.000000
0.020000,5.988359,1.016000,6.607528,0.682185,-2.945219,5.139050,0.000000
0.020000,6.001438,1.016000,6.620607,0.625719,-2.823299,6.096000,0.000000
0.020000,6.013412,1.016000,6.632581,0.571692,-2.701379,6.096000,0.000000
0.020000,6.024330,1.016000,6.643499,0.520102,-2.579459,6.096000,0.000000
0.020000,6.034240,1.016000,6.653410,0.470952,-2.457539,6.096000,0.000000
0.020000,6.043192,1.016000,6.662362,0.424239,-2.335619,6.096000,0.000000
0.020000,6.051234,1.016000,6.670404,0.379965,-2.213699,6.096000,0.000000
0.020000,6.058415,1.016000,6.677585,0.338130,-2.091779,6.096000,0.000000
0.020000,6.064784,1.016000,6.683953,0.298732,-1.969859,6.096000,0.000000
0.020000,6.070389,1.016000,6.689558,0.261774,-1.847939,6.096000,0.000000
0.020000,6.075279,1.016000,6.694449,0.227253,-1.726019,6.096000,0.000000
0.020000,6.079504,1.016000,6.698673,0.195171,-1.604099,6.096000,0.000000
0.020000,6.083110,1.016000,6.702280,0.165528,-1.482179,6.096000,0.000000
0.020000,6.086149,1.016000,6.705318,0.138323,-1.360259,6.096000,0.000000
0.020000,6.088668,1.016000,6.707837,0.113556,-1.238339,6.096000,0.000000
0.020000,6.090716,1.016000,6.709885,0.091227,-1.116419,6.096000,0.000000
0.020000,6.092341,1.016000,6.711511,0.071337,-0.994499,6.096000,0.000000
0.020000,6.093593,1.016000,6.712763,0.053886,-0.872579,6.096000,0.000000
0.020000,6.094521,1.016000,6.713691,0.038873,-0.750659,6.096000,0.000000
0.020000,6.095173,1.016000,6.714342,0.026298,-0.628739,6.096000,0.000000
0.020000,6.095597,1.016000,6.714767,0.016162,-0.506819,6.096000,0.000000
0.020000,6.095844,1.016000,6.715013,0.008464,-0.384899,6.096000,0.000000
0.020000,6.095960,1.016000,6.715130,0.003204,-0.262979,6.096000,0.000000
0.020000,6.095996,1.016000,6.715166,0.000383,-0.141059,6.096000,0.000000
0.020000,6.096000,1.016000,6.715169,0.000000,-0.019139,6.096000,0.000000
0.020000,6.096000,1.016000,6.715169,0.000000,0.000000,0.956950,0.000000
