dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.133686,-0.393700,2.133711,2.267712,1.219200,-0.000000,0.000000
0.020000,2.179528,-0.393700,2.179553,2.292096,1.219200,0.000000,0.000000
0.020000,2.225858,-0.393700,2.225882,2.316480,1.219200,-0.000000,0.000000
0.020000,2.272651,-0.393700,2.272675,2.339645,1.158240,-3.048000,0.000000
0.020000,2.319858,-0.393700,2.319883,2.360371,1.036320,-6.096000,0.000000
0.020000,2.367431,-0.393700,2.367456,2.378659,0.914400,-6.096000,0.000000
0.020000,2.415322,-0.393700,2.415346,2.394509,0.792480,-6.096000,0.000000
0.020000,2.463480,-0.393700,2.463504,2.407920,0.670560,-6.096000,0.000000
0.020000,2.511858,-0.393700,2.511882,2.418893,0.548640,-6.096000,0.000000
0.020000,2.560406,-0.393700,2.560431,2.427427,0.426720,-6.096000,0.000000
0.020000,2.609077,-0.393700,2.609101,2.433523,0.304800,-6.096000,0.000000
0.020000,2.657820,-0.393700,2.657845,2.437181,0.182880,-6.096000,0.000000
0.020000,2.706588,-0.393700,2.706613,2.438400,0.060960,-6.096000,0.000000
0.020000,2.755356,-0.393700,2.755381,2.438400,-0.000000,-3.048000,0.000000
0.020000,2.804124,-0.393700,2.804149,2.438400,-0.000000,0.000000,0.000000
0.020000,2.852892,-0.393700,2.852917,2.438400,0.000000,0.000000,0.000000
0.020000,2.901660,-0.393700,2.901685,2.438400,-0.000000,-0.000000,0.000000
0.020000,2.950428,-0.393700,2.950453,2.438400,0.000000,0.000000,0.000000
0.020000,2.999196,-0.393700,2.999221,2.438400,-0.000000,-0.000000,0.000000
0.020000,3.047964,-0.393700,3.047989,2.438400,0.000000,0.000000,0.000000
0.020000,3.096732,-0.393700,3.096757,2.438400,0.000000,0.000000,0.000000
0.020000,3.145500,-0.393700,3.145525,2.438400,-0.000000,-0.000000,0.000000
0.020000,3.194268,-0.393700,3.194293,2.438400,0.000000,0.000000,0.000000
0.020000,3.243036,-0.393700,3.243061,2.438400,0.000000,-0.000000,0.000000
0.020000,3.291804,-0.393700,3.291829,2.438400,0.000000,0.000000,0.000000
0.020000,3.340572,-0.393700,3.340597,2.438400,-0.000000,-0.000000,0.000000
0.020000,3.389340,-0.393700,3.389365,2.438400,0.000000,0.000000,0.000000
0.020000,3.438108,-0.393700,3.438133,2.438400,-0.000000,-0.000000,0.000000
0.020000,3.486876,-0.393700,3.486901,2.438400,0.000000,0.000000,0.000000
0.020000,3.535644,-0.393700,3.535669,2.438400,-0.000000,-0.000000,0.000000
0.020000,3.595978,-0.393114,3.596005,3.016832,28.921620,1446.080985,0.029465
0.020000,3.665839,-0.389186,3.665977,3.498579,24.087348,-241.713592,0.083344
0.020000,3.736948,-0.381183,3.737534,3.577866,3.964310,-1006.151877,0.141254
0.020000,3.808899,-0.368693,3.810561,3.651350,3.674205,-14.505264,0.202901
0.020000,3.881131,-0.351387,3.884838,3.713827,3.123862,-27.517147,0.267726
0.020000,3.952941,-0.329078,3.960033,3.759766,2.296957,-41.345280,0.334888
0.020000,4.023529,-0.301776,4.035717,3.784209,1.222144,-53.740643,0.403292
0.020000,4.092077,-0.269713,4.111393,3.783800,-0.020457,-62.130011,0.471676
0.020000,4.157837,-0.233333,4.186545,3.757591,-1.310441,-64.499214,0.538727
0.020000,4.220214,-0.193251,4.260691,3.707287,-2.515173,-60.236599,0.603219
0.020000,4.278820,-0.150170,4.333427,3.636818,-3.523485,-50.415622,0.664128
0.020000,4.333479,-0.104811,4.404456,3.551418,-4.269965,-37.323982,0.720693
0.020000,4.384210,-0.057847,4.473588,3.456599,-4.740991,-23.551322,0.772437
0.020000,4.431161,-0.009881,4.540708,3.356012,-5.029342,-14.417529,0.819116
0.020000,4.474565,0.038561,4.605751,3.252134,-5.193910,-8.228426,0.860674
0.020000,4.514712,0.087053,4.668705,3.147728,-5.220272,-1.318057,0.897208
0.020000,4.551925,0.135256,4.729602,3.044824,-5.145203,3.753448,0.928918
0.020000,4.586526,0.182910,4.788492,2.944536,-5.014392,6.540538,0.956063
0.020000,4.618822,0.229813,4.845438,2.847302,-4.861723,7.633458,0.978922
0.020000,4.649097,0.275804,4.900500,2.753097,-4.710243,7.573970,0.997773
0.020000,4.677608,0.320757,4.953733,2.661611,-4.574311,6.796597,1.012878
0.020000,4.704581,0.364567,5.005180,2.572373,-4.461890,5.621062,1.024475
0.020000,4.730214,0.407143,5.054877,2.484843,-4.376514,4.268784,1.032776
0.020000,4.754689,0.448422,5.102866,2.399455,-4.269394,5.356037,1.037964
0.020000,4.778173,0.488367,5.149202,2.316814,-4.132021,6.868652,1.040192
0.020000,4.800811,0.526944,5.193932,2.236490,-4.016240,5.789054,1.039579
0.020000,4.822727,0.564122,5.237089,2.157831,-3.932929,4.165551,1.036209
0.020000,4.844025,0.599863,5.278694,2.080255,-3.878796,2.706607,1.030136
0.020000,4.864788,0.634128,5.318759,2.003244,-3.850571,1.411294,1.021390
0.020000,4.885084,0.666875,5.357286,1.926345,-3.844909,0.283087,1.009977
0.020000,4.904967,0.698060,5.394269,1.849181,-3.858242,-0.666644,0.995883
0.020000,4.924472,0.727636,5.429698,1.771449,-3.886560,-1.415923,0.979079
0.020000,4.943624,0.755558,5.463557,1.692946,-3.925163,-1.930163,0.959526
0.020000,4.962430,0.781783,5.495829,1.613579,-3.968384,-2.161031,0.937180
0.020000,4.980889,0.806274,5.526496,1.533392,-4.009320,-2.046823,0.912000
0.020000,4.998985,0.829002,5.555548,1.452600,-4.039627,-1.515306,0.883954
0.020000,5.016698,0.849949,5.582981,1.371611,-4.049433,-0.490316,0.853034
0.020000,5.033998,0.869117,5.608802,1.291061,-4.027503,1.096487,0.819260
0.020000,5.050860,0.886527,5.633038,1.211826,-3.961743,3.287986,0.782700
0.020000,5.067259,0.902224,5.655739,1.135023,-3.840173,6.078521,0.743478
0.020000,5.083184,0.916278,5.676978,1.061975,-3.652397,9.388801,0.701784
0.020000,5.098641,0.928783,5.696861,0.994145,-3.391491,13.045320,0.657883
0.020000,5.113660,0.939858,5.715522,0.933025,-3.056009,16.774066,0.612115
0.020000,5.128296,0.949633,5.733122,0.879992,-2.651642,20.218362,0.564893
0.020000,5.142630,0.958246,5.749845,0.836153,-2.191924,22.985910,0.516682
0.020000,5.156768,0.965832,5.765889,0.802203,-1.697530,24.719681,0.467985
0.020000,5.170827,0.972514,5.781455,0.778322,-1.194030,25.175037,0.419313
0.020000,5.184932,0.978399,5.796738,0.764153,-0.708468,24.278072,0.371161
0.020000,5.199201,0.983567,5.811915,0.758841,-0.265596,22.143581,0.323977
0.020000,5.213740,0.988079,5.827138,0.761147,0.115318,19.045735,0.278148
0.020000,5.228631,0.991974,5.842530,0.769595,0.422375,15.352831,0.233987
0.020000,5.243931,0.995277,5.858182,0.782622,0.651368,11.449651,0.191727
0.020000,5.259671,0.998001,5.874157,0.798718,0.804798,7.671495,0.151522
0.020000,5.275859,1.000155,5.890487,0.816520,0.890084,4.264311,0.113461
0.020000,5.292481,1.001743,5.907184,0.834871,0.917554,1.373525,0.077570
0.020000,5.309507,1.002774,5.924241,0.852844,0.898647,-0.945384,0.043831
0.020000,5.326895,1.003257,5.941636,0.869735,0.844548,-2.704922,0.012188
0.020000,5.351453,1.003300,5.966194,1.227901,17.908332,853.189170,0.000000
0.020000,5.380330,1.003300,5.995072,1.443890,10.799452,-355.443978,0.000000
0.020000,5.408721,1.003300,6.023462,1.419506,-1.219200,-600.932608,0.000000
0.020000,5.436623,1.003300,6.051364,1.395122,-1.219200,-0.000000,0.000000
0.020000,5.464038,1.003300,6.078779,1.370738,-1.219200,-0.000000,0.000000
0.020000,5.490965,1.003300,6.105706,1.346354,-1.219200,0.000000,0.000000
0.020000,5.517404,1.003300,6.132146,1.321970,-1.219200,0.000000,0.000000
0.020000,5.543356,1.003300,6.158097,1.297586,-1.219200,-0.000000,0.000000
0.020000,5.568820,1.003300,6.183561,1.273202,-1.219200,0.000000,0.000000
0.020000,5.593796,1.003300,6.208538,1.248818,-1.219200,-0.000000,0.000000
0.020000,5.618285,1.003300,6.233026,1.224434,-1.219200,0.000000,0.000000
0.020000,5.642286,1.003300,6.257027,1.200050,-1.219200,-0.000000,0.000000
0.020000,5.665799,1.003300,6.280541,1.175666,-1.219200,0.000000,0.000000
0.020000,5.688825,1.003300,6.303566,1.151282,-1.219200,0.000000,0.000000
0.020000,5.711363,1.003300,6.326104,1.126898,-1.219200,-0.000000,0.000000
0.020000,5.733413,1.003300,6.348155,1.102514,-1.219200,0.000000,0.000000
0.020000,5.754976,1.003300,6.369717,1.078130,-1.219200,0.000000,0.000000
0.020000,5.776051,1.003300,6.390792,1.053746,-1.219200,-0.000000,0.000000
0.020000,5.796638,1.003300,6.411379,1.029362,-1.219200,0.000000,0.000000
0.020000,5.816738,1.003300,6.431479,1.004978,-1.219200,-0.000000,0.000000
0.020000,5.836350,1.003300,6.451091,0.980594,-1.219200,-0.000000,0.000000
0.020000,5.855474,1.003300,6.470215,0.956210,-1.219200,0.000000,0.000000
0.020000,5.874110,1.003300,6.488852,0.931826,-1.219200,0.000000,0.000000
0.020000,5.892259,1.003300,6.507001,0.907442,-1.219200,-0.000000,0.000000
0.020000,5.909920,1.003300,6.524662,0.883058,-1.219200,0.000000,0.000000
0.020000,5.927094,1.003300,6.541835,0.858674,-1.219200,-0.000000,0.000000
0.020000,5.943780,1.003300,6.558521,0.834290,-1.219200,0.000000,0.000000
0.020000,5.959978,1.003300,6.574719,0.809906,-1.219200,-0.000000,0.000000
0.020000,5.975688,1.003300,6.590430,0.785522,-1.219200,0.000000,0.000000
0.020000,5.990911,1.003300,6.605652,0.761138,-1.219200,0.000000,0.000000
0.020000,6.005646,1.003300,6.620387,0.736754,-1.219200,-0.000000,0.000000
0.020000,6.019893,1.003300,6.634635,0.712370,-1.219200,0.000000,0.000000
0.020000,6.033653,1.003300,6.648395,0.687986,-1.219200,0.000000,0.000000
0.020000,6.046925,1.003300,6.661667,0.663602,-1.219200,-0.000000,0.000000
0.020000,6.059710,1.003300,6.674451,0.639218,-1.219200,0.000000,0.000000
0.020000,6.072006,1.003300,6.686748,0.614834,-1.219200,-0.000000,0.000000
0.020000,6.083815,1.003300,6.698557,0.590450,-1.219200,0.000000,0.000000
0.020000,6.095137,1.003300,6.709878,0.566066,-1.219200,0.000000,0.000000
0.020000,6.105970,1.003300,6.720712,0.541682,-1.219200,0.000000,0.000000
0.020000,6.116316,1.003300,6.731058,0.517298,-1.219200,-0.000000,0.000000
0.020000,6.126174,1.003300,6.740916,0.492914,-1.219200,0.000000,0.000000
0.020000,6.135545,1.003300,6.750286,0.468530,-1.219200,0.000000,0.000000
0.020000,6.144428,1.003300,6.759169,0.444146,-1.219200,0.000000,0.000000
0.020000,6.152823,1.003300,6.767565,0.419762,-1.219200,-0.000000,0.000000
0.020000,6.160731,1.003300,6.775472,0.395378,-1.219200,0.000000,0.000000
0.020000,6.168151,1.003300,6.782892,0.370994,-1.219200,0.000000,0.000000
0.020000,6.175083,1.003300,6.789824,0.346610,-1.219200,0.000000,0.000000
0.020000,6.181527,1.003300,6.796269,0.322226,-1.219200,-0.000000,0.000000
0.020000,6.187484,1.003300,6.802226,0.297842,-1.219200,0.000000,0.000000
0.020000,6.192953,1.003300,6.807695,0.273458,-1.219200,0.000000,0.000000
0.020000,6.197935,1.003300,6.812676,0.249074,-1.219200,0.000000,0.000000
0.020000,6.202429,1.003300,6.817170,0.224690,-1.219200,-0.000000,0.000000
0.020000,6.206435,1.003300,6.821176,0.200306,-1.219200,0.000000,0.000000
0.020000,6.209953,1.003300,6.824695,0.175922,-1.219200,0.000000,0.000000
0.020000,6.212984,1.003300,6.827725,0.151538,-1.219200,0.000000,0.000000
0.020000,6.215527,1.003300,6.830269,0.127154,-1.219200,-0.000000,0.000000
0.020000,6.217602,1.003300,6.832343,0.103728,-1.171326,2.393716,0.000000
0.020000,6.219251,1.003300,6.833993,0.082478,-1.062491,5.441716,0.000000
0.020000,6.220525,1.003300,6.835266,0.063667,-0.940571,6.096000,0.000000
0.020000,6.221470,1.003300,6.836212,0.047293,-0.818651,6.096000,0.000000
0.020000,6.222138,1.003300,6.836879,0.033359,-0.696731,6.096000,0.000000
0.020000,6.222575,1.003300,6.837316,0.021863,-0.574811,6.096000,0.000000
0.020000,6.222831,1.003300,6.837572,0.012805,-0.452891,6.096000,0.000000
0.020000,6.222955,1.003300,6.837696,0.006185,-0.330971,6.096000,0.000000
0.020000,6.222995,1.003300,6.837736,0.002004,-0.209051,6.096000,0.000000
0.020000,6.223000,1.003300,6.837741,0.000262,-0.087131,6.096000,0.000000
0.020000,6.223000,1.003300,6.837741,0.000000,-0.013086,3.702284,0.000000
