dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.956001,-1.048521,1.721391,2.169563,-0.274582,-5.675072,4.753072
0.020000,0.957907,-1.091793,1.764704,2.161801,-0.388083,-5.675072,4.760198
0.020000,0.960171,-1.134869,1.807840,2.151769,-0.501585,-5.675072,4.770083
0.020000,0.962908,-1.177694,1.850752,2.139468,-0.615086,-5.675072,4.782853
0.020000,0.966235,-1.220207,1.893396,2.124896,-0.728588,-5.675072,4.798672
0.020000,0.970272,-1.262343,1.935726,2.108054,-0.842089,-5.675072,4.817739
0.020000,0.975143,-1.304028,1.977696,2.088942,-0.955590,-5.675072,4.840291
0.020000,0.980972,-1.345181,2.019261,2.067561,-1.069092,-5.675072,4.866597
0.020000,0.987887,-1.385709,2.060375,2.043909,-1.182593,-5.675072,4.896954
0.020000,0.996017,-1.425504,2.100994,2.017987,-1.296095,-5.675072,4.931670
0.020000,1.005485,-1.464444,2.141072,1.989795,-1.409596,-5.675072,4.971047
0.020000,1.016410,-1.502391,2.180563,1.959333,-1.523098,-5.675072,5.015344
0.020000,1.028896,-1.539185,2.219423,1.926601,-1.636599,-5.675072,5.064731
0.020000,1.043025,-1.574652,2.257605,1.891599,-1.750100,-5.675072,5.119231
0.020000,1.058848,-1.608610,2.295073,1.855278,-1.816023,-3.296127,5.178660
0.020000,1.076389,-1.640888,2.331816,1.818958,-1.816023,0.000000,5.242595
0.020000,1.095629,-1.671326,2.367832,1.782638,-1.816023,0.000000,5.310331
0.020000,1.116498,-1.699774,2.403121,1.746317,-1.816023,-0.000000,5.380853
0.020000,1.138872,-1.726108,2.437684,1.709997,-1.816023,0.000000,5.452895
0.020000,1.162579,-1.750241,2.471521,1.673676,-1.816023,0.000000,5.525054
0.020000,1.187409,-1.772135,2.504631,1.637356,-1.816023,-0.000000,5.595940
0.020000,1.213126,-1.791805,2.537015,1.601035,-1.816023,0.000000,5.664323
0.020000,1.239494,-1.809315,2.568673,1.564715,-1.816023,0.000000,5.729238
0.020000,1.266281,-1.824770,2.599604,1.528394,-1.816023,0.000000,5.790037
0.020000,1.293279,-1.838305,2.629809,1.492074,-1.816023,-0.000000,5.846372
0.020000,1.320304,-1.850072,2.659287,1.455753,-1.816023,0.000000,5.898148
0.020000,1.347199,-1.860229,2.688039,1.419433,-1.816023,-0.000000,5.945463
0.020000,1.373835,-1.868936,2.716064,1.383112,-1.816023,0.000000,5.988537
0.020000,1.400108,-1.876345,2.743363,1.346792,-1.816023,-0.000000,6.027664
0.020000,1.425933,-1.882598,2.769936,1.310472,-1.816023,0.000000,6.063173
0.020000,1.451243,-1.887827,2.795782,1.274151,-1.816023,-0.000000,6.095395
0.020000,1.475987,-1.892151,2.820902,1.237831,-1.816023,0.000000,6.124653
0.020000,1.500124,-1.895678,2.845295,1.201510,-1.816023,0.000000,6.151246
0.020000,1.523621,-1.898504,2.868962,1.165190,-1.816023,0.000000,6.175449
0.020000,1.546454,-1.900716,2.891903,1.128869,-1.816023,-0.000000,6.197510
0.020000,1.568605,-1.902392,2.914117,1.092549,-1.816023,0.000000,6.217649
0.020000,1.590058,-1.903600,2.935605,1.056228,-1.816023,0.000000,6.236061
0.020000,1.610804,-1.904402,2.956366,1.019908,-1.816023,-0.000000,6.252920
0.020000,1.630833,-1.904852,2.976401,0.983587,-1.816023,-0.000000,6.268378
0.020000,1.650141,-1.905000,2.995710,0.947267,-1.816023,0.000000,6.282569
0.020000,1.668721,-1.905000,3.014292,0.910946,-1.816023,0.000000,0.000000
0.020000,1.686576,-1.905000,3.032148,0.874626,-1.816023,0.000000,0.000000
0.020000,1.703706,-1.905000,3.049277,0.838306,-1.816023,0.000000,0.000000
0.020000,1.720109,-1.905000,3.065680,0.801985,-1.816023,0.000000,0.000000
0.020000,1.735785,-1.905000,3.081356,0.765665,-1.816023,-0.000000,0.000000
0.020000,1.750735,-1.905000,3.096306,0.729344,-1.816023,0.000000,0.000000
0.020000,1.764959,-1.905000,3.110530,0.693024,-1.816023,-0.000000,0.000000
0.020000,1.778456,-1.905000,3.124027,0.656703,-1.816023,0.000000,0.000000
0.020000,1.791227,-1.905000,3.136798,0.620383,-1.816023,0.000000,0.000000
0.020000,1.803272,-1.905000,3.148843,0.584062,-1.816023,-0.000000,0.000000
0.020000,1.814590,-1.905000,3.160161,0.547742,-1.816023,0.000000,0.000000
0.020000,1.825181,-1.905000,3.170752,0.511421,-1.816023,-0.000000,0.000000
0.020000,1.835046,-1.905000,3.180618,0.475101,-1.816023,0.000000,0.000000
0.020000,1.844185,-1.905000,3.189756,0.438781,-1.816023,0.000000,0.000000
0.020000,1.852598,-1.905000,3.198169,0.402460,-1.816023,0.000000,0.000000
0.020000,1.860284,-1.905000,3.205855,0.366140,-1.816023,0.000000,0.000000
0.020000,1.867243,-1.905000,3.212814,0.329819,-1.816023,0.000000,0.000000
0.020000,1.873476,-1.905000,3.219048,0.293499,-1.816023,-0.000000,0.000000
0.020000,1.878993,-1.905000,3.224564,0.258130,-1.768444,2.378945,0.000000
0.020000,1.883824,-1.905000,3.229395,0.225031,-1.654943,5.675072,0.000000
0.020000,1.888017,-1.905000,3.233588,0.194202,-1.541441,5.675072,0.000000
0.020000,1.891615,-1.905000,3.237186,0.165643,-1.427940,5.675072,0.000000
0.020000,1.894665,-1.905000,3.240236,0.139355,-1.314438,5.675072,0.000000
0.020000,1.897212,-1.905000,3.242783,0.115336,-1.200937,5.675072,0.000000
0.020000,1.899301,-1.905000,3.244872,0.093587,-1.087435,5.675072,0.000000
0.020000,1.900978,-1.905000,3.246549,0.074108,-0.973934,5.675072,0.000000
0.020000,1.902288,-1.905000,3.247859,0.056900,-0.860433,5.675072,0.000000
0.020000,1.903277,-1.905000,3.248848,0.041961,-0.746931,5.675072,0.000000
0.020000,1.903989,-1.905000,3.249561,0.029293,-0.633430,5.675072,0.000000
0.020000,1.904471,-1.905000,3.250042,0.018894,-0.519928,5.675072,0.000000
0.020000,1.904768,-1.905000,3.250339,0.010765,-0.406427,5.675072,0.000000
0.020000,1.904925,-1.905000,3.250496,0.004907,-0.292925,5.675072,0.000000
0.020000,1.904987,-1.905000,3.250558,0.001318,-0.179424,5.675072,0.000000
0.020000,1.905000,-1.905000,3.250571,0.000000,-0.065923,5.675072,0.000000
0.020000,1.905000,-1.905000,3.250571,0.000000,0.000000,3.296127,0.000000
